-2716.1,-521.68,-53.114
-2715.6,-522.23,-53.695
-2715.2,-522.78,-54.276
-2714.7,-523.33,-54.857
-2714.2,-523.88,-55.439
-2713.8,-524.43,-56.02
-2713.3,-524.98,-56.601
-2712.9,-525.53,-57.182
-2712.4,-526.07,-57.763
-2711.9,-526.62,-58.344
-2711.5,-527.17,-58.925
-2711,-527.72,-59.506
-2710.6,-528.27,-60.087
-2710.1,-528.82,-60.668
-2709.6,-529.37,-61.249
-2709.2,-529.91,-61.83
-2708.7,-530.46,-62.411
-2708.2,-531.01,-62.992
-2707.8,-531.56,-63.572
-2707.3,-532.11,-64.153
-2706.9,-532.66,-64.734
-2706.4,-533.2,-65.315
-2705.9,-533.75,-65.895
-2705.5,-534.3,-66.476
-2705,-534.85,-67.057
-2704.6,-535.4,-67.637
-2704.1,-535.94,-68.218
-2703.6,-536.49,-68.798
-2703.2,-537.04,-69.379
-2702.7,-537.59,-69.96
-2702.3,-538.14,-70.54
-2701.8,-538.68,-71.12
-2701.3,-539.23,-71.701
-2700.9,-539.78,-72.281
-2700.4,-540.33,-72.862
-2699.9,-540.88,-73.442
-2699.5,-541.42,-74.022
-2699,-541.97,-74.603
-2698.6,-542.52,-75.183
-2698.1,-543.07,-75.763
-2697.6,-543.61,-76.343
-2697.2,-544.16,-76.924
-2696.7,-544.71,-77.504
-2696.3,-545.26,-78.084
-2695.8,-545.8,-78.664
-2695.3,-546.35,-79.244
-2694.9,-546.9,-79.824
-2694.4,-547.45,-80.404
-2694,-547.99,-80.984
-2693.5,-548.54,-81.564
-2693,-549.09,-82.144
-2692.6,-549.64,-82.724
-2692.1,-550.18,-83.304
-2691.6,-550.73,-83.884
-2691.2,-551.28,-84.463
-2690.7,-551.82,-85.043
-2690.3,-552.37,-85.623
-2689.8,-552.92,-86.203
-2689.3,-553.47,-86.783
-2688.9,-554.01,-87.362
-2688.4,-554.56,-87.942
-2688,-555.11,-88.522
-2687.5,-555.65,-89.101
-2687,-556.2,-89.681
-2686.6,-556.75,-90.26
-2686.1,-557.29,-90.84
-2685.6,-557.84,-91.419
-2685.2,-558.39,-91.999
-2684.7,-558.93,-92.578
-2684.3,-559.48,-93.158
-2683.8,-560.03,-93.737
-2683.3,-560.57,-94.317
-2682.9,-561.12,-94.896
-2682.4,-561.67,-95.475
-2681.9,-562.21,-96.055
-2681.5,-562.76,-96.634
-2681,-563.31,-97.213
-2680.6,-563.85,-97.792
-2680.1,-564.4,-98.371
-2679.6,-564.95,-98.951
-2679.2,-565.49,-99.53
-2678.7,-566.04,-100.11
-2678.3,-566.59,-100.69
-2677.8,-567.13,-101.27
-2677.3,-567.68,-101.85
-2676.9,-568.22,-102.43
-2676.4,-568.77,-103
-2675.9,-569.32,-103.58
-2675.5,-569.86,-104.16
-2675,-570.41,-104.74
-2674.6,-570.95,-105.32
-2674.1,-571.5,-105.9
-2673.6,-572.05,-106.48
-2673.2,-572.59,-107.06
-2672.7,-573.14,-107.64
-2672.2,-573.68,-108.21
-2671.8,-574.23,-108.79
-2671.3,-574.78,-109.37
-2670.9,-575.32,-109.95
-2670.4,-575.87,-110.53
-2669.9,-576.41,-111.11
-2669.5,-576.96,-111.69
-2669,-577.5,-112.26
-2668.5,-578.05,-112.84
-2668.1,-578.6,-113.42
-2667.6,-579.14,-114
-2667.2,-579.69,-114.58
-2666.7,-580.23,-115.16
-2666.2,-580.78,-115.74
-2665.8,-581.32,-116.31
-2665.3,-581.87,-116.89
-2664.8,-582.41,-117.47
-2664.4,-582.96,-118.05
-2663.9,-583.51,-118.63
-2663.5,-584.05,-119.21
-2663,-584.6,-119.78
-2662.5,-585.14,-120.36
-2662.1,-585.69,-120.94
-2661.6,-586.23,-121.52
-2661.1,-586.78,-122.1
-2660.7,-587.32,-122.67
-2660.2,-587.87,-123.25
-2659.8,-588.41,-123.83
-2659.3,-588.96,-124.41
-2658.8,-589.5,-124.99
-2658.4,-590.05,-125.56
-2657.9,-590.59,-126.14
-2657.4,-591.14,-126.72
-2657,-591.68,-127.3
-2656.5,-592.23,-127.88
-2656.1,-592.77,-128.45
-2655.6,-593.32,-129.03
-2655.1,-593.86,-129.61
-2654.7,-594.41,-130.19
-2654.2,-594.95,-130.76
-2653.7,-595.49,-131.34
-2653.3,-596.04,-131.92
-2652.8,-596.58,-132.5
-2652.4,-597.13,-133.08
-2651.9,-597.67,-133.65
-2651.4,-598.22,-134.23
-2651,-598.76,-134.81
-2650.5,-599.31,-135.39
-2650,-599.85,-135.96
-2649.6,-600.39,-136.54
-2649.1,-600.94,-137.12
-2648.6,-601.48,-137.7
-2648.2,-602.03,-138.27
-2647.7,-602.57,-138.85
-2647.3,-603.12,-139.43
-2646.8,-603.66,-140.01
-2646.3,-604.2,-140.58
-2645.9,-604.75,-141.16
-2645.4,-605.29,-141.74
-2644.9,-605.84,-142.31
-2644.5,-606.38,-142.89
-2644,-606.92,-143.47
-2643.6,-607.47,-144.05
-2643.1,-608.01,-144.62
-2642.6,-608.56,-145.2
-2642.2,-609.1,-145.78
-2641.7,-609.64,-146.35
-2641.2,-610.19,-146.93
-2640.8,-610.73,-147.51
-2640.3,-611.28,-148.09
-2639.8,-611.82,-148.66
-2639.4,-612.36,-149.24
-2638.9,-612.91,-149.82
-2638.5,-613.45,-150.39
-2638,-613.99,-150.97
-2637.5,-614.54,-151.55
-2637.1,-615.08,-152.12
-2636.6,-615.62,-152.7
-2636.1,-616.17,-153.28
-2635.7,-616.71,-153.85
-2635.2,-617.26,-154.43
-2634.7,-617.8,-155.01
-2634.3,-618.34,-155.58
-2633.8,-618.89,-156.16
-2633.4,-619.43,-156.74
-2632.9,-619.97,-157.31
-2632.4,-620.52,-157.89
-2632,-621.06,-158.47
-2631.5,-621.6,-159.04
-2631,-622.14,-159.62
-2630.6,-622.69,-160.2
-2630.1,-623.23,-160.77
-2629.6,-623.77,-161.35
-2629.2,-624.32,-161.93
-2628.7,-624.86,-162.5
-2628.3,-625.4,-163.08
-2627.8,-625.95,-163.65
-2627.3,-626.49,-164.23
-2626.9,-627.03,-164.81
-2626.4,-627.57,-165.38
-2625.9,-628.12,-165.96
-2625.5,-628.66,-166.54
-2625,-629.2,-167.11
-2624.5,-629.75,-167.69
-2624.1,-630.29,-168.26
-2623.6,-630.83,-168.84
-2623.1,-631.37,-169.42
-2622.7,-631.92,-169.99
-2622.2,-632.46,-170.57
-2621.8,-633,-171.14
-2621.3,-633.54,-171.72
-2620.8,-634.09,-172.3
-2620.4,-634.63,-172.87
-2619.9,-635.17,-173.45
-2619.4,-635.71,-174.02
-2619,-636.26,-174.6
-2618.5,-636.8,-175.18
-2618,-637.34,-175.75
-2617.6,-637.88,-176.33
-2617.1,-638.43,-176.9
-2616.6,-638.97,-177.48
-2616.2,-639.51,-178.05
-2615.7,-640.05,-178.63
-2615.3,-640.59,-179.21
-2614.8,-641.14,-179.78
-2614.3,-641.68,-180.36
-2613.9,-642.22,-180.93
-2613.4,-642.76,-181.51
-2612.9,-643.3,-182.08
-2612.5,-643.85,-182.66
-2612,-644.39,-183.23
-2611.5,-644.93,-183.81
-2611.1,-645.47,-184.38
-2610.6,-646.01,-184.96
-2610.1,-646.56,-185.54
-2609.7,-647.1,-186.11
-2609.2,-647.64,-186.69
-2608.8,-648.18,-187.26
-2608.3,-648.72,-187.84
-2607.8,-649.27,-188.41
-2607.4,-649.81,-188.99
-2606.9,-650.35,-189.56
-2606.4,-650.89,-190.14
-2606,-651.43,-190.71
-2605.5,-651.97,-191.29
-2605,-652.51,-191.86
-2604.6,-653.06,-192.44
-2604.1,-653.6,-193.01
-2603.6,-654.14,-193.59
-2603.2,-654.68,-194.16
-2602.7,-655.22,-194.74
-2602.2,-655.76,-195.31
-2601.8,-656.3,-195.89
-2601.3,-656.85,-196.46
-2600.8,-657.39,-197.04
-2600.4,-657.93,-197.61
-2599.9,-658.47,-198.19
-2599.5,-659.01,-198.76
-2599,-659.55,-199.34
-2598.5,-660.09,-199.91
-2598.1,-660.63,-200.49
-2597.6,-661.17,-201.06
-2597.1,-661.72,-201.64
-2596.7,-662.26,-202.21
-2596.2,-662.8,-202.79
-2595.7,-663.34,-203.36
-2595.3,-663.88,-203.94
-2594.8,-664.42,-204.51
-2594.3,-664.96,-205.08
-2593.9,-665.5,-205.66
-2593.4,-666.04,-206.23
-2592.9,-666.58,-206.81
-2592.5,-667.12,-207.38
-2592,-667.66,-207.96
-2591.5,-668.21,-208.53
-2591.1,-668.75,-209.11
-2590.6,-669.29,-209.68
-2590.1,-669.83,-210.25
-2589.7,-670.37,-210.83
-2589.2,-670.91,-211.4
-2588.7,-671.45,-211.98
-2588.3,-671.99,-212.55
-2587.8,-672.53,-213.13
-2587.4,-673.07,-213.7
-2586.9,-673.61,-214.27
-2586.4,-674.15,-214.85
-2586,-674.69,-215.42
-2585.5,-675.23,-216
-2585,-675.77,-216.57
-2584.6,-676.31,-217.14
-2584.1,-676.85,-217.72
-2583.6,-677.39,-218.29
-2583.2,-677.93,-218.87
-2582.7,-678.47,-219.44
-2582.2,-679.01,-220.01
-2581.8,-679.55,-220.59
-2581.3,-680.09,-221.16
-2580.8,-680.63,-221.74
-2580.4,-681.17,-222.31
-2579.9,-681.71,-222.88
-2579.4,-682.25,-223.46
-2579,-682.79,-224.03
-2578.5,-683.33,-224.61
-2578,-683.87,-225.18
-2577.6,-684.41,-225.75
-2577.1,-684.95,-226.33
-2576.6,-685.49,-226.9
-2576.2,-686.03,-227.47
-2575.7,-686.57,-228.05
-2575.2,-687.11,-228.62
-2574.8,-687.65,-229.19
-2574.3,-688.19,-229.77
-2573.8,-688.73,-230.34
-2573.4,-689.27,-230.92
-2572.9,-689.81,-231.49
-2572.4,-690.35,-232.06
-2572,-690.89,-232.64
-2571.5,-691.43,-233.21
-2571,-691.97,-233.78
-2570.6,-692.51,-234.36
-2570.1,-693.05,-234.93
-2569.6,-693.58,-235.5
-2569.2,-694.12,-236.08
-2568.7,-694.66,-236.65
-2568.2,-695.2,-237.22
-2567.8,-695.74,-237.8
-2567.3,-696.28,-238.37
-2566.8,-696.82,-238.94
-2566.4,-697.36,-239.52
-2565.9,-697.9,-240.09
-2565.4,-698.44,-240.66
-2565,-698.98,-241.23
-2564.5,-699.52,-241.81
-2564,-700.05,-242.38
-2563.6,-700.59,-242.95
-2563.1,-701.13,-243.53
-2562.6,-701.67,-244.1
-2562.2,-702.21,-244.67
-2561.7,-702.75,-245.25
-2561.2,-703.29,-245.82
-2560.8,-703.83,-246.39
-2560.3,-704.37,-246.96
-2559.8,-704.9,-247.54
-2559.4,-705.44,-248.11
-2558.9,-705.98,-248.68
-2558.4,-706.52,-249.26
-2558,-707.06,-249.83
-2557.5,-707.6,-250.4
-2557,-708.14,-250.97
-2556.6,-708.67,-251.55
-2556.1,-709.21,-252.12
-2555.6,-709.75,-252.69
-2555.2,-710.29,-253.26
-2554.7,-710.83,-253.84
-2554.2,-711.37,-254.41
-2553.8,-711.91,-254.98
-2553.3,-712.44,-255.56
-2552.8,-712.98,-256.13
-2552.4,-713.52,-256.7
-2551.9,-714.06,-257.27
-2551.4,-714.6,-257.84
-2551,-715.14,-258.42
-2550.5,-715.67,-258.99
-2550,-716.21,-259.56
-2549.6,-716.75,-260.13
-2549.1,-717.29,-260.71
-2548.6,-717.83,-261.28
-2548.2,-718.36,-261.85
-2547.7,-718.9,-262.42
-2547.2,-719.44,-263
-2546.8,-719.98,-263.57
-2546.3,-720.52,-264.14
-2545.8,-721.05,-264.71
-2545.4,-721.59,-265.28
-2544.9,-722.13,-265.86
-2544.4,-722.67,-266.43
-2544,-723.21,-267
-2543.5,-723.74,-267.57
-2543,-724.28,-268.15
-2542.6,-724.82,-268.72
-2542.1,-725.36,-269.29
-2541.6,-725.89,-269.86
-2541.2,-726.43,-270.43
-2540.7,-726.97,-271.01
-2540.2,-727.51,-271.58
-2539.8,-728.04,-272.15
-2539.3,-728.58,-272.72
-2538.8,-729.12,-273.29
-2538.4,-729.66,-273.86
-2537.9,-730.19,-274.44
-2537.4,-730.73,-275.01
-2537,-731.27,-275.58
-2536.5,-731.81,-276.15
-2536,-732.34,-276.72
-2535.5,-732.88,-277.3
-2535.1,-733.42,-277.87
-2534.6,-733.96,-278.44
-2534.1,-734.49,-279.01
-2533.7,-735.03,-279.58
-2533.2,-735.57,-280.15
-2532.7,-736.1,-280.72
-2532.3,-736.64,-281.3
-2531.8,-737.18,-281.87
-2531.3,-737.72,-282.44
-2530.9,-738.25,-283.01
-2530.4,-738.79,-283.58
-2529.9,-739.33,-284.15
-2529.5,-739.86,-284.73
-2529,-740.4,-285.3
-2528.5,-740.94,-285.87
-2528.1,-741.47,-286.44
-2527.6,-742.01,-287.01
-2527.1,-742.55,-287.58
-2526.7,-743.08,-288.15
-2526.2,-743.62,-288.72
-2525.7,-744.16,-289.3
-2525.3,-744.7,-289.87
-2524.8,-745.23,-290.44
-2524.3,-745.77,-291.01
-2523.8,-746.31,-291.58
-2523.4,-746.84,-292.15
-2522.9,-747.38,-292.72
-2522.4,-747.91,-293.29
-2522,-748.45,-293.86
-2521.5,-748.99,-294.44
-2521,-749.52,-295.01
-2520.6,-750.06,-295.58
-2520.1,-750.6,-296.15
-2519.6,-751.13,-296.72
-2519.2,-751.67,-297.29
-2518.7,-752.21,-297.86
-2518.2,-752.74,-298.43
-2517.8,-753.28,-299
-2517.3,-753.82,-299.57
-2516.8,-754.35,-300.15
-2516.4,-754.89,-300.72
-2515.9,-755.42,-301.29
-2515.4,-755.96,-301.86
-2514.9,-756.5,-302.43
-2514.5,-757.03,-303
-2514,-757.57,-303.57
-2513.5,-758.1,-304.14
-2513.1,-758.64,-304.71
-2512.6,-759.18,-305.28
-2512.1,-759.71,-305.85
-2511.7,-760.25,-306.42
-2511.2,-760.78,-306.99
-2510.7,-761.32,-307.56
-2510.3,-761.86,-308.13
-2509.8,-762.39,-308.71
-2509.3,-762.93,-309.28
-2508.8,-763.46,-309.85
-2508.4,-764,-310.42
-2507.9,-764.54,-310.99
-2507.4,-765.07,-311.56
-2507,-765.61,-312.13
-2506.5,-766.14,-312.7
-2506,-766.68,-313.27
-2505.6,-767.21,-313.84
-2505.1,-767.75,-314.41
-2504.6,-768.28,-314.98
-2504.2,-768.82,-315.55
-2503.7,-769.36,-316.12
-2503.2,-769.89,-316.69
-2502.8,-770.43,-317.26
-2502.3,-770.96,-317.83
-2501.8,-771.5,-318.4
-2501.3,-772.03,-318.97
-2500.9,-772.57,-319.54
-2500.4,-773.1,-320.11
-2499.9,-773.64,-320.68
-2499.5,-774.17,-321.25
-2499,-774.71,-321.82
-2498.5,-775.24,-322.39
-2498.1,-775.78,-322.96
-2497.6,-776.32,-323.53
-2497.1,-776.85,-324.1
-2496.6,-777.39,-324.67
-2496.2,-777.92,-325.24
-2495.7,-778.46,-325.81
-2495.2,-778.99,-326.38
-2494.8,-779.53,-326.95
-2494.3,-780.06,-327.52
-2493.8,-780.6,-328.09
-2493.4,-781.13,-328.66
-2492.9,-781.67,-329.23
-2492.4,-782.2,-329.8
-2492,-782.74,-330.37
-2491.5,-783.27,-330.94
-2491,-783.8,-331.51
-2490.5,-784.34,-332.08
-2490.1,-784.87,-332.65
-2489.6,-785.41,-333.22
-2489.1,-785.94,-333.79
-2488.7,-786.48,-334.36
-2488.2,-787.01,-334.93
-2487.7,-787.55,-335.5
-2487.3,-788.08,-336.07
-2486.8,-788.62,-336.64
-2486.3,-789.15,-337.2
-2485.8,-789.69,-337.77
-2485.4,-790.22,-338.34
-2484.9,-790.75,-338.91
-2484.4,-791.29,-339.48
-2484,-791.82,-340.05
-2483.5,-792.36,-340.62
-2483,-792.89,-341.19
-2482.6,-793.43,-341.76
-2482.1,-793.96,-342.33
-2481.6,-794.5,-342.9
-2481.1,-795.03,-343.47
-2480.7,-795.56,-344.04
-2480.2,-796.1,-344.61
-2479.7,-796.63,-345.18
-2479.3,-797.17,-345.74
-2478.8,-797.7,-346.31
-2478.3,-798.23,-346.88
-2477.8,-798.77,-347.45
-2477.4,-799.3,-348.02
-2476.9,-799.84,-348.59
-2476.4,-800.37,-349.16
-2476,-800.91,-349.73
-2475.5,-801.44,-350.3
-2475,-801.97,-350.87
-2474.6,-802.51,-351.44
-2474.1,-803.04,-352
-2473.6,-803.57,-352.57
-2473.1,-804.11,-353.14
-2472.7,-804.64,-353.71
-2472.2,-805.18,-354.28
-2471.7,-805.71,-354.85
-2471.3,-806.24,-355.42
-2470.8,-806.78,-355.99
-2470.3,-807.31,-356.55
-2469.8,-807.84,-357.12
-2469.4,-808.38,-357.69
-2468.9,-808.91,-358.26
-2468.4,-809.45,-358.83
-2468,-809.98,-359.4
-2467.5,-810.51,-359.97
-2467,-811.05,-360.54
-2466.6,-811.58,-361.1
-2466.1,-812.11,-361.67
-2465.6,-812.65,-362.24
-2465.1,-813.18,-362.81
-2464.7,-813.71,-363.38
-2464.2,-814.25,-363.95
-2463.7,-814.78,-364.52
-2463.3,-815.31,-365.08
-2462.8,-815.85,-365.65
-2462.3,-816.38,-366.22
-2461.8,-816.91,-366.79
-2461.4,-817.45,-367.36
-2460.9,-817.98,-367.93
-2460.4,-818.51,-368.5
-2460,-819.05,-369.06
-2459.5,-819.58,-369.63
-2459,-820.11,-370.2
-2458.5,-820.65,-370.77
-2458.1,-821.18,-371.34
-2457.6,-821.71,-371.91
-2457.1,-822.24,-372.47
-2456.7,-822.78,-373.04
-2456.2,-823.31,-373.61
-2455.7,-823.84,-374.18
-2455.2,-824.38,-374.75
-2454.8,-824.91,-375.31
-2454.3,-825.44,-375.88
-2453.8,-825.97,-376.45
-2453.4,-826.51,-377.02
-2452.9,-827.04,-377.59
-2452.4,-827.57,-378.15
-2451.9,-828.11,-378.72
-2451.5,-828.64,-379.29
-2451,-829.17,-379.86
-2450.5,-829.7,-380.43
-2450.1,-830.24,-380.99
-2449.6,-830.77,-381.56
-2449.1,-831.3,-382.13
-2448.6,-831.83,-382.7
-2448.2,-832.37,-383.27
-2447.7,-832.9,-383.83
-2447.2,-833.43,-384.4
-2446.8,-833.96,-384.97
-2446.3,-834.5,-385.54
-2445.8,-835.03,-386.11
-2445.3,-835.56,-386.67
-2444.9,-836.09,-387.24
-2444.4,-836.63,-387.81
-2443.9,-837.16,-388.38
-2443.5,-837.69,-388.94
-2443,-838.22,-389.51
-2442.5,-838.75,-390.08
-2442,-839.29,-390.65
-2441.6,-839.82,-391.21
-2441.1,-840.35,-391.78
-2440.6,-840.88,-392.35
-2440.1,-841.42,-392.92
-2439.7,-841.95,-393.48
-2439.2,-842.48,-394.05
-2438.7,-843.01,-394.62
-2438.3,-843.54,-395.19
-2437.8,-844.08,-395.75
-2437.3,-844.61,-396.32
-2436.8,-845.14,-396.89
-2436.4,-845.67,-397.46
-2435.9,-846.2,-398.02
-2435.4,-846.73,-398.59
-2435,-847.27,-399.16
-2434.5,-847.8,-399.73
-2434,-848.33,-400.29
-2433.5,-848.86,-400.86
-2433.1,-849.39,-401.43
-2432.6,-849.93,-402
-2432.1,-850.46,-402.56
-2431.6,-850.99,-403.13
-2431.2,-851.52,-403.7
-2430.7,-852.05,-404.26
-2430.2,-852.58,-404.83
-2429.8,-853.12,-405.4
-2429.3,-853.65,-405.97
-2428.8,-854.18,-406.53
-2428.3,-854.71,-407.1
-2427.9,-855.24,-407.67
-2427.4,-855.77,-408.23
-2426.9,-856.3,-408.8
-2426.4,-856.84,-409.37
-2426,-857.37,-409.94
-2425.5,-857.9,-410.5
-2425,-858.43,-411.07
-2424.6,-858.96,-411.64
-2424.1,-859.49,-412.2
-2423.6,-860.02,-412.77
-2423.1,-860.55,-413.34
-2422.7,-861.09,-413.9
-2422.2,-861.62,-414.47
-2421.7,-862.15,-415.04
-2421.2,-862.68,-415.6
-2420.8,-863.21,-416.17
-2420.3,-863.74,-416.74
-2419.8,-864.27,-417.3
-2419.4,-864.8,-417.87
-2418.9,-865.33,-418.44
-2418.4,-865.87,-419
-2417.9,-866.4,-419.57
-2417.5,-866.93,-420.14
-2417,-867.46,-420.7
-2416.5,-867.99,-421.27
-2416,-868.52,-421.84
-2415.6,-869.05,-422.4
-2415.1,-869.58,-422.97
-2414.6,-870.11,-423.54
-2414.1,-870.64,-424.1
-2413.7,-871.17,-424.67
-2413.2,-871.71,-425.24
-2412.7,-872.24,-425.8
-2412.3,-872.77,-426.37
-2411.8,-873.3,-426.94
-2411.3,-873.83,-427.5
-2410.8,-874.36,-428.07
-2410.4,-874.89,-428.64
-2409.9,-875.42,-429.2
-2409.4,-875.95,-429.77
-2408.9,-876.48,-430.33
-2408.5,-877.01,-430.9
-2408,-877.54,-431.47
-2407.5,-878.07,-432.03
-2407,-878.6,-432.6
-2406.6,-879.13,-433.17
-2406.1,-879.66,-433.73
-2405.6,-880.19,-434.3
-2405.1,-880.72,-434.86
-2404.7,-881.25,-435.43
-2404.2,-881.78,-436
-2403.7,-882.32,-436.56
-2403.3,-882.85,-437.13
-2402.8,-883.38,-437.69
-2402.3,-883.91,-438.26
-2401.8,-884.44,-438.83
-2401.4,-884.97,-439.39
-2400.9,-885.5,-439.96
-2400.4,-886.03,-440.53
-2399.9,-886.56,-441.09
-2399.5,-887.09,-441.66
-2399,-887.62,-442.22
-2398.5,-888.15,-442.79
-2398,-888.68,-443.35
-2397.6,-889.21,-443.92
-2397.1,-889.74,-444.49
-2396.6,-890.27,-445.05
-2396.1,-890.8,-445.62
-2395.7,-891.33,-446.18
-2395.2,-891.86,-446.75
-2394.7,-892.39,-447.32
-2394.2,-892.92,-447.88
-2393.8,-893.45,-448.45
-2393.3,-893.98,-449.01
-2392.8,-894.51,-449.58
-2392.3,-895.03,-450.14
-2391.9,-895.56,-450.71
-2391.4,-896.09,-451.28
-2390.9,-896.62,-451.84
-2390.5,-897.15,-452.41
-2390,-897.68,-452.97
-2389.5,-898.21,-453.54
-2389,-898.74,-454.1
-2388.6,-899.27,-454.67
-2388.1,-899.8,-455.24
-2387.6,-900.33,-455.8
-2387.1,-900.86,-456.37
-2386.7,-901.39,-456.93
-2386.2,-901.92,-457.5
-2385.7,-902.45,-458.06
-2385.2,-902.98,-458.63
-2384.8,-903.51,-459.19
-2384.3,-904.04,-459.76
-2383.8,-904.57,-460.32
-2383.3,-905.09,-460.89
-2382.9,-905.62,-461.45
-2382.4,-906.15,-462.02
-2381.9,-906.68,-462.59
-2381.4,-907.21,-463.15
-2381,-907.74,-463.72
-2380.5,-908.27,-464.28
-2380,-908.8,-464.85
-2379.5,-909.33,-465.41
-2379.1,-909.86,-465.98
-2378.6,-910.39,-466.54
-2378.1,-910.92,-467.11
-2377.6,-911.44,-467.67
-2377.2,-911.97,-468.24
-2376.7,-912.5,-468.8
-2376.2,-913.03,-469.37
-2375.7,-913.56,-469.93
-2375.3,-914.09,-470.5
-2374.8,-914.62,-471.06
-2374.3,-915.15,-471.63
-2373.8,-915.68,-472.19
-2373.4,-916.2,-472.76
-2372.9,-916.73,-473.32
-2372.4,-917.26,-473.89
-2371.9,-917.79,-474.45
-2371.5,-918.32,-475.02
-2371,-918.85,-475.58
-2370.5,-919.38,-476.15
-2370,-919.91,-476.71
-2369.5,-920.43,-477.28
-2369.1,-920.96,-477.84
-2368.6,-921.49,-478.41
-2368.1,-922.02,-478.97
-2367.6,-922.55,-479.54
-2367.2,-923.08,-480.1
-2366.7,-923.61,-480.67
-2366.2,-924.13,-481.23
-2365.7,-924.66,-481.8
-2365.3,-925.19,-482.36
-2364.8,-925.72,-482.93
-2364.3,-926.25,-483.49
-2363.8,-926.78,-484.05
-2363.4,-927.3,-484.62
-2362.9,-927.83,-485.18
-2362.4,-928.36,-485.75
-2361.9,-928.89,-486.31
-2361.5,-929.42,-486.88
-2361,-929.95,-487.44
-2360.5,-930.47,-488.01
-2360,-931,-488.57
-2359.6,-931.53,-489.14
-2359.1,-932.06,-489.7
-2358.6,-932.59,-490.27
-2358.1,-933.11,-490.83
-2357.7,-933.64,-491.39
-2357.2,-934.17,-491.96
-2356.7,-934.7,-492.52
-2356.2,-935.23,-493.09
-2355.7,-935.75,-493.65
-2355.3,-936.28,-494.22
-2354.8,-936.81,-494.78
-2354.3,-937.34,-495.34
-2353.8,-937.87,-495.91
-2353.4,-938.39,-496.47
-2352.9,-938.92,-497.04
-2352.4,-939.45,-497.6
-2351.9,-939.98,-498.17
-2351.5,-940.51,-498.73
-2351,-941.03,-499.29
-2350.5,-941.56,-499.86
-2350,-942.09,-500.42
-2349.6,-942.62,-500.99
-2349.1,-943.14,-501.55
-2348.6,-943.67,-502.12
-2348.1,-944.2,-502.68
-2347.6,-944.73,-503.24
-2347.2,-945.25,-503.81
-2346.7,-945.78,-504.37
-2346.2,-946.31,-504.94
-2345.7,-946.84,-505.5
-2345.3,-947.36,-506.06
-2344.8,-947.89,-506.63
-2344.3,-948.42,-507.19
-2343.8,-948.95,-507.76
-2343.4,-949.47,-508.32
-2342.9,-950,-508.88
-2342.4,-950.53,-509.45
-2341.9,-951.06,-510.01
-2341.4,-951.58,-510.58
-2341,-952.11,-511.14
-2340.5,-952.64,-511.7
-2340,-953.17,-512.27
-2339.5,-953.69,-512.83
-2339.1,-954.22,-513.39
-2338.6,-954.75,-513.96
-2338.1,-955.27,-514.52
-2337.6,-955.8,-515.09
-2337.2,-956.33,-515.65
-2336.7,-956.86,-516.21
-2336.2,-957.38,-516.78
-2335.7,-957.91,-517.34
-2335.2,-958.44,-517.9
-2334.8,-958.96,-518.47
-2334.3,-959.49,-519.03
-2333.8,-960.02,-519.6
-2333.3,-960.55,-520.16
-2332.9,-961.07,-520.72
-2332.4,-961.6,-521.29
-2331.9,-962.13,-521.85
-2331.4,-962.65,-522.41
-2330.9,-963.18,-522.98
-2330.5,-963.71,-523.54
-2330,-964.23,-524.1
-2329.5,-964.76,-524.67
-2329,-965.29,-525.23
-2328.6,-965.81,-525.79
-2328.1,-966.34,-526.36
-2327.6,-966.87,-526.92
-2327.1,-967.39,-527.48
-2326.7,-967.92,-528.05
-2326.2,-968.45,-528.61
-2325.7,-968.97,-529.18
-2325.2,-969.5,-529.74
-2324.7,-970.03,-530.3
-2324.3,-970.55,-530.87
-2323.8,-971.08,-531.43
-2323.3,-971.61,-531.99
-2322.8,-972.13,-532.55
-2322.4,-972.66,-533.12
-2321.9,-973.19,-533.68
-2321.4,-973.71,-534.24
-2320.9,-974.24,-534.81
-2320.4,-974.76,-535.37
-2320,-975.29,-535.93
-2319.5,-975.82,-536.5
-2319,-976.34,-537.06
-2318.5,-976.87,-537.62
-2318,-977.4,-538.19
-2317.6,-977.92,-538.75
-2317.1,-978.45,-539.31
-2316.6,-978.98,-539.88
-2316.1,-979.5,-540.44
-2315.7,-980.03,-541
-2315.2,-980.55,-541.57
-2314.7,-981.08,-542.13
-2314.2,-981.61,-542.69
-2313.7,-982.13,-543.25
-2313.3,-982.66,-543.82
-2312.8,-983.18,-544.38
-2312.3,-983.71,-544.94
-2311.8,-984.24,-545.51
-2311.4,-984.76,-546.07
-2310.9,-985.29,-546.63
-2310.4,-985.81,-547.19
-2309.9,-986.34,-547.76
-2309.4,-986.87,-548.32
-2309,-987.39,-548.88
-2308.5,-987.92,-549.45
-2308,-988.44,-550.01
-2307.5,-988.97,-550.57
-2307,-989.5,-551.13
-2306.6,-990.02,-551.7
-2306.1,-990.55,-552.26
-2305.6,-991.07,-552.82
-2305.1,-991.6,-553.39
-2304.6,-992.12,-553.95
-2304.2,-992.65,-554.51
-2303.7,-993.18,-555.07
-2303.2,-993.7,-555.64
-2302.7,-994.23,-556.2
-2302.3,-994.75,-556.76
-2301.8,-995.28,-557.32
-2301.3,-995.8,-557.89
-2300.8,-996.33,-558.45
-2300.3,-996.85,-559.01
-2299.9,-997.38,-559.57
